gene_id,SRR1039517,SRR1039513,SRR1039508,SRR1039520,SRR1039516,SRR1039521,SRR1039512,SRR1039509
ENSG00000239719.1,6.1739588275971,6.08491957637372,6.17523025114894,6.29519121889784,6.24249617853172,6.04899066760549,6.2001522367073,6.19664761180925
ENSG00000170265.12,9.15664360435131,9.29057590730477,9.26598306367523,9.28813555539006,9.22193555902692,9.42173480471432,9.15103646031634,9.36241170435325
ENSG00000170260.9,8.07311852015574,8.01495174108341,8.25121322516463,8.03801363487233,8.0258303287942,8.03581312166013,8.1451392526663,8.2021610068414
ENSG00000204946.10,8.37531575391115,8.22604595863822,8.38229938812307,8.37645243555365,8.13936443320278,8.42931096024301,8.11800321326057,8.58509991944244
ENSG00000271664.1,6.1739588275971,6.25402627058283,6.17523025114894,5.85273974729587,6.34485825328002,6.04899066760549,6.15378877232923,6.24953936051619
ENSG00000290600.1,7.93704210855624,7.61502770840047,7.81002761485257,7.88388278300664,7.84021550331721,7.67371378495885,7.65627262972102,7.88722310660996
ENSG00000244560.8,6.58246261255917,6.58002384691541,6.51950576234699,6.56181200125221,6.45402434289658,6.3696026895001,6.58365282461935,6.81010013984182
ENSG00000215311.3,6.3060835533614,6.5045933772795,6.59097070594079,6.47605632036657,6.15500955501163,6.49872245938722,6.37230618004694,6.81010013984182
ENSG00000196453.8,8.73586925928731,8.42785577659019,8.74044450501615,8.74043746057313,8.81715210340415,8.70423132363582,8.7228878860113,8.61851096145736
ENSG00000181220.18,9.08506135259246,8.9625533314125,8.955463958585,8.80300675859506,9.01500217829053,9.03851271420821,8.94949709503328,9.17850744959896
ENSG00000291118.1,8.25051253292369,8.36838237716724,8.39088864040063,8.45274795840816,8.50946586013456,8.23635537170613,8.38245293256983,8.3605444936282
ENSG00000133619.18,8.22554240267534,8.00611632163493,8.53305754421788,8.41035874283668,8.26473228086853,8.15973572198213,8.17173157780307,8.27839680198793
ENSG00000181444.13,6.1739588275971,6.46313013893994,6.71497730249266,6.47605632036657,6.45402434289658,6.3696026895001,6.40008672988479,6.41215828509787
ENSG00000197558.14,6.3060835533614,6.54341648852042,6.83822071657484,6.41110589779011,6.20155933269782,6.13006730977567,6.5634716988164,6.72926621788925
ENSG00000293404.1,6.08011001313318,5.85273974729587,6.03918783091068,6.05122983088133,6.09969207235017,5.85273974729587,6.15378877232923,6.13376017291598
ENSG00000106479.11,8.99530765973726,9.1630187856337,9.53194249950139,9.45401545648227,9.23635090973315,9.39192732468268,9.14020186744624,9.25914189300698
ENSG00000280149.1,6.38352364580983,6.54341648852042,6.56800460883633,6.72764612460315,6.34485825328002,6.60485631106423,6.52113402570325,6.61467705140966
ENSG00000273419.1,6.24574797666606,6.46313013893994,6.30787062526064,6.33704548447292,6.42876775503144,6.40487351891796,6.27772198841638,6.33796107705516
ENSG00000204934.10,6.58246261255917,6.79427688447131,6.97441706530245,6.89938068485041,6.66213151561608,6.46911957193586,6.67658062123402,6.5357876686767
ENSG00000171130.19,8.20376248651013,8.65934175239133,8.74707059589032,8.33663635160001,8.34094451476252,8.16535696854246,8.63522844354388,8.54216413498016
ENSG00000106526.12,6.13106677361283,6.08491957637372,6.03918783091068,6.19599565902361,6.09969207235017,6.04899066760549,6.2001522367073,6.05160801083001
ENSG00000293476.1,6.08011001313318,6.41844465217274,6.11623430756795,6.47605632036657,6.20155933269782,6.24434098869796,6.37230618004694,6.05160801083001
ENSG00000127399.15,6.24574797666606,6.18073920156918,6.30787062526064,6.37544575767912,6.20155933269782,6.3696026895001,6.40008672988479,6.19664761180925
ENSG00000261305.2,6.08011001313318,6.18073920156918,5.85273974729587,6.19599565902361,5.85273974729587,6.24434098869796,6.02676048627636,6.05160801083001
ENSG00000106538.10,10.3653506974142,11.2034351850128,11.8326447673643,11.231254718939,10.394751299627,10.7838517990196,11.7314461188095,11.4653838130936
ENSG00000240449.1,6.40684537840235,6.46313013893994,6.22486304044162,6.05122983088133,6.24249617853172,6.29023036368664,6.34288250907815,6.29602897303536
ENSG00000214022.12,9.94014744914436,9.71009255122783,10.0506780517313,9.93001570647472,9.74576043200106,9.73242404845941,9.81621729085651,10.0713461807521
ENSG00000196456.13,7.39560101413194,7.00688358870949,7.59243019816096,7.35996307658147,7.40719953153254,7.33337164427987,7.36843106892493,7.56387413752349
ENSG00000239377.1,6.13106677361283,6.18073920156918,6.11623430756795,6.05122983088133,6.20155933269782,6.13006730977567,6.15378877232923,6.13376017291598
ENSG00000284691.1,7.58824527763748,7.9142897580138,7.83637107993901,7.80307470000871,7.55270735449395,7.71417453927314,7.80444589701043,7.71986382693671
ENSG00000213205.3,6.49128093691089,6.58002384691541,6.03918783091068,6.33704548447292,6.31335066824342,6.3696026895001,6.2001522367073,6.507207203902
ENSG00000106560.11,6.13106677361283,6.36969990106672,6.61318606083847,6.19599565902361,6.02746786872699,6.46911957193586,6.27772198841638,6.56313845169464
ENSG00000289470.1,6.61566718259662,6.58002384691541,6.82170192302434,6.41110589779011,6.31335066824342,6.79791595136331,6.62229990701941,6.84773833311243
ENSG00000106565.19,6.7210857065267,10.1720211271347,11.004763462527,7.97323945504526,6.71406519300234,8.39190761473455,9.91928315576337,11.2945326936646
ENSG00000002933.9,6.64736462795189,9.50676970376565,10.3729443608249,7.42400495831665,6.71406519300234,7.66545964866254,9.32738163440441,10.7769265348076
ENSG00000289052.1,5.85273974729587,6.08491957637372,6.26850033869995,5.85273974729587,6.02746786872699,5.85273974729587,6.15378877232923,5.85273974729587
ENSG00000055118.18,6.01359790845836,6.08491957637372,7.15364800103561,6.47605632036657,6.02746786872699,6.60485631106423,6.64085043419998,6.66266600495816
ENSG00000164867.11,6.21168931170945,6.08491957637372,6.03918783091068,6.05122983088133,6.37439806057261,5.85273974729587,6.2001522367073,6.05160801083001
ENSG00000181652.20,6.21168931170945,6.18073920156918,6.17523025114894,6.05122983088133,6.20155933269782,6.33162353943417,6.24092582458696,6.05160801083001
ENSG00000197150.13,9.40532607184344,9.32840481554943,9.42165038552749,9.19866648728711,9.3523574177556,9.1194251763476,9.34443237057965,9.4586801337575
ENSG00000243433.1,6.13106677361283,5.85273974729587,6.37756297502775,6.33704548447292,6.02746786872699,6.19213527946606,6.2001522367073,6.05160801083001
ENSG00000213199.8,7.04427777995945,7.19804784593378,7.05524407783652,6.89938068485041,7.11995291665521,7.1013042930545,6.80486050496996,7.32911642620361
ENSG00000164885.13,8.10503773249884,8.28479610123253,8.22726435662764,7.99953664478652,8.23130554739977,8.05424619815003,8.06199995858111,8.40465343830818
ENSG00000164889.15,10.7871539201877,10.6302295599271,10.7153841587377,10.5937703021575,10.4753650058445,10.8739706044817,10.5211207347578,10.9690233961902
ENSG00000244151.1,6.27702030217563,6.18073920156918,6.30787062526064,6.33704548447292,6.31335066824342,6.29023036368664,6.34288250907815,6.507207203902
ENSG00000164896.21,10.2203630390662,10.0401511158109,10.4408489758096,10.1286126086191,10.0235544229456,10.0990768755809,10.2354370396869,10.3682330018881
ENSG00000164897.14,8.63831181655832,8.60927129700289,8.87940467419078,8.74043746057313,8.73179484177425,8.67753689307708,8.7228878860113,8.98302968166548
ENSG00000133612.20,10.0561444555405,10.1281049727218,10.4185686193669,10.1384886681781,9.99133506043137,10.2756464887009,9.99527655163743,10.4881733179012
ENSG00000033050.9,8.87720536102153,8.67563730118367,8.53691038786497,8.27462416873809,8.66261163932566,8.64638592974466,8.4047803199298,8.96383643745569
ENSG00000033100.17,11.4862680019318,11.1718721027287,11.130839934418,11.0961723247734,11.2143049749116,11.0534966979365,11.1242203042122,11.0211480390851
ENSG00000082014.17,9.45827437611512,9.21909873401582,9.13437243804588,9.14326867456132,9.26875966212324,9.04148386103427,9.26105284972423,9.24601764019307
ENSG00000013374.17,10.5077882015959,10.6384092684147,10.181653482845,10.3217199207721,10.4992865900936,10.5856954002025,10.4481112142784,10.4015215670569
ENSG00000187260.16,6.54753357437138,6.58002384691541,6.22486304044162,6.47605632036657,6.34485825328002,6.19213527946606,6.4516215729218,6.44563587583212
ENSG00000127377.10,6.76214711596719,6.64780316393786,6.17523025114894,6.44452219515301,6.15500955501163,6.3696026895001,6.54265207860885,6.24953936051619
ENSG00000106615.10,9.88063782735133,10.483548406648,9.48571642025057,9.52267533044875,9.17778720948797,10.4045975855771,9.25705282938156,10.1364040443065
ENSG00000240132.1,7.08243048178881,6.79427688447131,6.75214509397994,6.82733549390616,7.03101030635821,6.95404903938334,6.87591862061022,6.96807245480852
ENSG00000106617.16,10.7783100130521,10.9974815844333,8.72373982898556,9.30587488317861,9.20318323036231,10.5531094132735,9.73409217109267,10.3730359753456
ENSG00000239911.4,6.1739588275971,6.25402627058283,6.03918783091068,6.13322660512729,6.02746786872699,6.3696026895001,6.02676048627636,6.5357876686767
ENSG00000178234.13,10.4179645830365,10.1851245223363,10.0200236388742,9.99051023930838,10.1532135272518,10.1867559217849,10.0810010801266,10.246556578852
ENSG00000055609.21,10.9758429648422,10.620627421557,11.1725437946249,11.1701087430646,11.1510602686733,11.1000270813659,10.8641656017575,10.9206876108154
ENSG00000204894.4,6.01359790845836,6.31561283628526,6.11623430756795,5.85273974729587,5.85273974729587,6.04899066760549,6.15378877232923,6.05160801083001
ENSG00000241007.1,8.75800476300241,8.78962997956609,8.27939916244649,8.61853866130468,8.58979025618643,8.72298929747689,8.92182901082112,8.54651848755024
ENSG00000261455.1,6.90864244357543,7.10698399005884,7.3363316141471,7.18153444849647,6.98331154506798,7.19281557655149,6.84819645608844,7.19678490487691
ENSG00000196584.4,6.54753357437138,6.58002384691541,6.56800460883633,6.70612444300048,6.60623422798989,6.6289525916842,6.54265207860885,6.5357876686767
ENSG00000214003.2,6.13106677361283,6.08491957637372,6.03918783091068,6.13322660512729,6.31335066824342,6.13006730977567,6.02676048627636,6.05160801083001
ENSG00000133627.18,7.30850680701544,7.32922447486696,7.28572516929999,7.31515367361314,7.19185631414773,7.28850656539025,7.36002558480899,7.29459067810161
ENSG00000214106.9,8.12071249962186,8.53358124579857,8.70683192109692,8.78124288223358,8.46034369521602,8.48356098273931,8.87008018523824,8.25705352357836
ENSG00000157212.20,8.29910216548856,8.13277871969642,8.4859597179189,8.26932537884056,8.47455934929738,8.33873721645693,8.43037436524176,8.43328448283214
ENSG00000273183.1,6.38352364580983,6.46313013893994,6.26850033869995,6.44452219515301,6.24249617853172,6.29023036368664,6.42646323806871,6.44563587583212
ENSG00000273344.2,7.04427777995945,7.47407010619174,7.44023256072723,7.31515367361314,7.22122074797254,7.50637928678282,7.14644540573493,7.22208418848586
ENSG00000273117.1,6.13106677361283,6.18073920156918,6.67592873350232,6.19599565902361,6.31335066824342,6.04899066760549,6.54265207860885,6.13376017291598
ENSG00000186480.13,7.61751784177987,8.03244526097193,9.51478300302201,8.54682890503063,8.20135708336323,8.31386129892729,9.00085043264671,8.48880580532591
ENSG00000283128.3,6.1739588275971,6.25402627058283,6.11623430756795,6.13322660512729,6.02746786872699,6.04899066760549,5.85273974729587,6.05160801083001
ENSG00000216895.9,6.73501144212092,6.70975808937488,6.59097070594079,6.5345103967092,6.76271941237705,6.5269453595243,6.69381893769995,6.61467705140966
ENSG00000184863.11,9.91016065505423,10.2327733416392,10.2463718157383,10.1100890528406,9.98043231493045,10.3804134552028,9.98328886441657,10.4120597883712
ENSG00000182648.15,7.29330528847882,7.69684442905476,7.52719248037321,7.66697966708985,7.50117828448215,7.60606426935361,7.56079320431133,7.44734172445876
ENSG00000234450.1,6.21168931170945,5.85273974729587,6.22486304044162,6.05122983088133,6.20155933269782,6.13006730977567,6.02676048627636,6.29602897303536
ENSG00000105982.17,6.7210857065267,6.64780316393786,6.71497730249266,6.99766681988496,6.73061970212919,6.81671820795207,6.77467121785922,6.61467705140966
ENSG00000224903.2,6.13106677361283,6.18073920156918,6.11623430756795,6.13322660512729,6.20155933269782,6.43792663845542,6.098693499914,6.24953936051619
ENSG00000105983.23,9.72436634021656,9.7735623991031,9.71489648395288,9.88374715912984,9.91448812975521,9.70664512272454,9.78199250101246,9.55734655341228
ENSG00000146909.8,8.95985293737064,8.75436272358088,8.86429237123395,8.74419687044111,8.84718574865019,9.01753725806345,8.84883289052209,8.96383643745569
ENSG00000009335.19,11.215188416809,11.1746850593311,10.9952236226488,10.9317950918488,11.0419710626019,11.1028419903202,10.9242034366321,11.1794542240087
ENSG00000225224.1,6.3060835533614,6.36969990106672,6.26850033869995,6.24878830647679,6.34485825328002,6.24434098869796,6.42646323806871,6.19664761180925
ENSG00000236018.2,6.3060835533614,6.31561283628526,6.43871455958722,6.47605632036657,6.24249617853172,6.46911957193586,6.42646323806871,6.29602897303536
ENSG00000224629.1,6.1739588275971,6.08491957637372,6.26850033869995,6.05122983088133,6.09969207235017,6.04899066760549,6.27772198841638,6.05160801083001
ENSG00000105993.15,10.442073121447,10.4467470060798,10.0064884590076,10.0410502236415,10.1671599220538,10.4406845469111,9.95410259657424,10.3279837713907
ENSG00000155093.20,6.3060835533614,6.41844465217274,6.78765864003325,6.82733549390616,6.37439806057261,6.90499938884965,6.42646323806871,6.68552411548045
ENSG00000224324.1,6.35907870118957,6.54341648852042,6.51950576234699,6.50598155271996,6.47820616131129,6.46911957193586,6.42646323806871,6.37643243546553
ENSG00000146918.20,8.65942847921624,8.47238303343206,8.57859440383901,8.63488350450977,8.58000231551533,8.58601663844048,8.44119785343216,8.39010895190915
ENSG00000117868.18,12.452734950723,12.6956667791996,11.8614185722942,12.1168210208756,11.8019415477507,12.6586937431072,12.1777356115182,12.3023214145195
ENSG00000126870.16,9.26277012776351,9.23005290847185,9.07286450270091,9.29322661207101,9.31020196469652,9.27359475246761,9.34066097394889,8.96383643745569
ENSG00000286407.1,5.85273974729587,6.18073920156918,6.17523025114894,6.05122983088133,6.02746786872699,6.04899066760549,6.15378877232923,6.19664761180925
ENSG00000106018.14,6.24574797666606,6.46313013893994,6.03918783091068,6.19599565902361,6.02746786872699,6.33162353943417,6.098693499914,6.24953936051619
ENSG00000292979.1,6.76214711596719,6.46313013893994,6.73378098994215,6.63761144606407,6.82334661939991,6.49872245938722,6.87591862061022,6.56313845169464
ENSG00000172748.14,7.29330528847882,7.78416020195144,7.77630606249926,7.74882342141427,7.68881299015129,7.56178118530364,8.00350239350486,7.27095632858261
ENSG00000272812.1,6.52933901708157,6.54341648852042,6.63471500994657,6.58802363845457,6.45402434289658,6.43792663845542,6.54265207860885,6.33796107705516
ENSG00000272240.1,6.58246261255917,6.36969990106672,6.63471500994657,6.44452219515301,6.66213151561608,6.3696026895001,6.67658062123402,6.37643243546553
ENSG00000273402.1,6.27702030217563,6.36969990106672,6.30787062526064,6.41110589779011,6.37439806057261,6.13006730977567,6.27772198841638,6.37643243546553
ENSG00000147364.17,9.15296521068811,9.0846068133603,9.24294608537281,9.18501915230323,9.28469032446472,9.23271485855291,9.09601266130554,9.03602955750033
ENSG00000272293.1,6.42918045634949,6.41844465217274,6.11623430756795,6.13322660512729,6.31335066824342,6.13006730977567,6.27772198841638,6.29602897303536
ENSG00000180190.13,7.71209338957715,7.75212880160733,8.14761030431207,7.57014957539188,7.73308706000306,7.75335609670739,7.70765359412123,8.11534016821644
ENSG00000104714.14,8.92780831181257,8.51550675380259,8.33406149046477,8.55115204823378,8.59303752542927,8.80966643673839,8.49060388011102,8.55949945316361
ENSG00000254207.1,6.08011001313318,5.85273974729587,5.85273974729587,6.19599565902361,6.27943914457125,6.04899066760549,5.85273974729587,6.13376017291598
ENSG00000182372.10,8.50140580638309,8.56903256309719,8.73711958581548,8.92691816696594,8.8686300704306,8.80966643673839,8.67217594167526,8.48880580532591
ENSG00000282021.1,6.01359790845836,6.08491957637372,6.17523025114894,6.05122983088133,6.09969207235017,6.04899066760549,6.24092582458696,5.85273974729587
ENSG00000253982.3,8.38174483618388,8.17243662419065,8.70683192109692,8.81376267284079,8.65332784439313,8.49239710189144,8.36736157044868,8.44737770278247
ENSG00000104728.16,6.99438969165588,6.82060595688258,7.232664246974,7.07244113813615,7.25915767845668,6.98535975896024,7.06065759191143,7.10307421484496
ENSG00000253764.4,6.01359790845836,5.85273974729587,6.22486304044162,5.85273974729587,6.09969207235017,6.13006730977567,5.85273974729587,6.33796107705516
ENSG00000176595.4,6.67772976302851,6.87093672059535,7.19952250201472,6.44452219515301,6.34485825328002,6.96983519639589,6.4516215729218,7.44734172445876
ENSG00000036448.10,6.8506124713542,6.25402627058283,6.75214509397994,6.66116254020731,7.1305368181149,6.57988847915099,6.49884747361303,6.79063055485794
ENSG00000254319.6,6.59926571851857,6.5045933772795,6.695704309768,7.02827003347234,6.79358878715658,6.8351098058962,6.64085043419998,6.41215828509787
ENSG00000253853.3,6.33333892762572,6.46313013893994,6.56800460883633,6.68398045076796,6.54540732252872,6.55395547074008,6.74331856684964,6.44563587583212
ENSG00000183117.20,6.01359790845836,5.85273974729587,6.695704309768,6.13322660512729,6.02746786872699,6.04899066760549,5.85273974729587,6.5357876686767
ENSG00000254244.1,6.99438969165588,6.70975808937488,7.02904684086482,6.89938068485041,6.77829999072166,6.57988847915099,6.8621677542409,6.8659559771908
ENSG00000246089.5,6.82627326340539,6.70975808937488,7.02904684086482,7.10083105074473,6.82334661939991,6.95404903938334,6.96668370879685,7.10307421484496
ENSG00000147316.15,8.62494832909831,8.63731170130462,8.7700166030633,8.75541453643864,8.71704553325702,8.73781547412091,8.69328223217986,8.45204330126249
ENSG00000091879.14,6.24574797666606,6.08491957637372,6.11623430756795,5.85273974729587,6.42876775503144,6.04899066760549,5.85273974729587,5.85273974729587
ENSG00000271743.1,6.01359790845836,6.18073920156918,6.17523025114894,6.13322660512729,6.20155933269782,6.13006730977567,6.02676048627636,5.85273974729587
ENSG00000249898.10,6.56522928986363,6.5045933772795,6.51950576234699,6.82733549390616,6.74683160809104,6.55395547074008,6.71067346066983,6.58939709305911
ENSG00000155189.12,9.20183387194972,8.56903256309719,8.42053101884895,8.04431782394986,8.25645330310888,8.53146979744749,8.34825821162166,8.47513535678707
ENSG00000275591.5,6.24574797666606,5.85273974729587,6.22486304044162,6.05122983088133,6.20155933269782,5.85273974729587,6.098693499914,6.13376017291598
ENSG00000233295.3,6.27702030217563,6.18073920156918,6.11623430756795,6.19599565902361,6.20155933269782,5.85273974729587,6.15378877232923,6.19664761180925
ENSG00000215374.6,7.71209338957715,7.23236501172215,7.18824085648373,7.29205177277402,7.37408603289866,7.21755130425429,7.04939768480426,7.27095632858261
ENSG00000225725.4,6.24574797666606,6.18073920156918,6.11623430756795,6.13322660512729,6.20155933269782,5.85273974729587,6.24092582458696,6.13376017291598
ENSG00000284606.1,6.08011001313318,5.85273974729587,6.17523025114894,5.85273974729587,6.09969207235017,6.04899066760549,6.098693499914,6.05160801083001
ENSG00000253893.2,6.21168931170945,6.08491957637372,6.03918783091068,6.05122983088133,6.20155933269782,6.13006730977567,5.85273974729587,6.13376017291598
ENSG00000291049.1,6.99438969165588,6.84613897592036,7.00212247029463,7.11473104522635,7.00745770459567,6.92164424772937,7.27228788270775,6.79063055485794
ENSG00000291048.1,6.38352364580983,6.31561283628526,6.11623430756795,6.5345103967092,6.31335066824342,6.29023036368664,6.27772198841638,6.33796107705516
ENSG00000275342.6,8.09713006430162,8.07518363963324,8.09528776155575,7.93960014097453,7.53821180096958,7.89891246791505,8.4047803199298,7.92928585458029
ENSG00000253958.2,8.42591703805691,9.26241614446129,9.20290230313739,9.2121834579984,8.97118757887947,8.977733241175,9.08700633689817,9.09299592580836
ENSG00000147324.11,9.16397179764612,9.34862156295164,9.10651364275231,8.83150706420972,8.77512701662082,9.18794687182161,8.83268280627405,9.25128193699189
ENSG00000270966.1,6.01359790845836,6.25402627058283,6.17523025114894,5.85273974729587,5.85273974729587,6.19213527946606,6.2001522367073,6.24953936051619
ENSG00000104626.15,9.16031244986185,9.15919986152657,9.05175099490009,9.16846661903196,8.95126716694369,9.01753725806345,8.92182901082112,8.90463017234559
ENSG00000173281.5,10.1332098293798,9.7735623991031,9.70988620903252,9.79542677891233,9.49248267416722,10.0340535070578,9.39983382117664,9.65951900909044
ENSG00000173273.17,10.9881644719005,11.0090874888515,10.9107528705596,10.9471011743939,11.0581522567316,11.0173987940107,11.0613432189447,10.6669082558295
ENSG00000175806.15,8.4955176028199,8.28479610123253,7.94861450102086,8.19846671575751,8.48512500456398,8.18760754450679,8.35210048026279,7.83633614089036
ENSG00000253641.6,6.21168931170945,5.85273974729587,6.17523025114894,6.29519121889784,6.02746786872699,6.13006730977567,6.02676048627636,5.85273974729587
ENSG00000253649.6,6.13106677361283,5.85273974729587,5.85273974729587,6.05122983088133,6.09969207235017,6.04899066760549,6.098693499914,6.19664761180925
ENSG00000272505.1,6.40684537840235,6.31561283628526,6.17523025114894,6.33704548447292,6.09969207235017,6.13006730977567,6.24092582458696,6.05160801083001
ENSG00000171056.8,6.13106677361283,6.08491957637372,6.11623430756795,6.19599565902361,6.20155933269782,5.85273974729587,6.02676048627636,6.13376017291598
ENSG00000248896.3,6.13106677361283,6.18073920156918,5.85273974729587,5.85273974729587,6.09969207235017,6.19213527946606,6.15378877232923,6.13376017291598
ENSG00000254093.9,7.33829713604478,7.26561679599933,7.15364800103561,7.11473104522635,7.08752197077359,7.11488773820162,7.19663163988116,7.20950995426935
ENSG00000280294.1,5.85273974729587,5.85273974729587,6.03918783091068,6.13322660512729,6.09969207235017,5.85273974729587,6.15378877232923,6.13376017291598
ENSG00000171044.11,6.40684537840235,6.54341648852042,6.77009629240865,6.61325854544644,6.40228787281008,6.5269453595243,6.49884747361303,6.61467705140966
ENSG00000269918.1,6.27702030217563,6.54341648852042,6.695704309768,6.74859076777319,6.34485825328002,6.8880402654863,6.49884747361303,6.66266600495816
ENSG00000255310.2,6.52933901708157,6.91853351466905,6.98837102825247,6.96604770194489,6.50143371811125,6.8707508597394,6.72716658006892,6.95182705285385
ENSG00000280273.2,6.24574797666606,6.08491957637372,6.26850033869995,6.19599565902361,6.20155933269782,6.24434098869796,6.24092582458696,6.13376017291598
ENSG00000104643.10,8.9787344528579,9.04784785439189,8.78296084990885,8.70999052379002,8.8686300704306,8.95897496087038,8.93949898489227,8.825143445936
ENSG00000246477.3,6.13106677361283,6.31561283628526,6.4090208664399,6.24878830647679,6.52380639907979,6.04899066760549,6.27772198841638,6.24953936051619
ENSG00000177710.6,5.85273974729587,6.18073920156918,5.85273974729587,6.05122983088133,6.09969207235017,6.13006730977567,6.098693499914,6.05160801083001
ENSG00000154319.16,7.95485088673167,7.57820539522931,7.16530701987493,7.10083105074473,7.22122074797254,7.72211023005516,7.40144211864919,7.60924845153991
ENSG00000154328.16,8.12071249962186,8.19567612248178,8.14761030431207,8.37645243555365,8.2522946022511,8.03581312166013,8.1451392526663,8.14491533026496
ENSG00000227203.3,6.87428483573883,6.98556463718511,7.49317923362713,7.16851420528146,7.15138227831032,7.05941479301507,7.10446229446656,7.31772713749941
ENSG00000079459.14,9.84143851285382,10.1511853198405,10.0624971246098,9.89878282187619,9.96699311479267,10.1558592489382,10.0910860264486,10.0743011587217
ENSG00000255046.1,6.33333892762572,6.25402627058283,6.30787062526064,6.33704548447292,6.27943914457125,6.33162353943417,6.27772198841638,6.33796107705516
ENSG00000164733.23,15.1277479512572,14.7362807424551,14.4461010057633,14.2522680934637,15.0822712762367,14.4449873623662,14.5059903563344,14.7365914859999
ENSG00000255052.6,7.75937628807722,7.00688358870949,7.38474091835315,7.25645899952007,7.36565428002083,6.92164424772937,7.20638698578846,7.18390450687165
ENSG00000226430.7,6.08011001313318,6.08491957637372,5.85273974729587,6.24878830647679,6.15500955501163,5.85273974729587,6.098693499914,6.05160801083001
ENSG00000223443.3,6.33333892762572,5.85273974729587,6.03918783091068,6.19599565902361,6.02746786872699,6.04899066760549,6.15378877232923,6.05160801083001
ENSG00000254866.3,6.33333892762572,6.25402627058283,6.11623430756795,6.13322660512729,6.40228787281008,6.19213527946606,6.098693499914,5.85273974729587
ENSG00000249889.1,6.13106677361283,5.85273974729587,6.03918783091068,5.85273974729587,6.02746786872699,5.85273974729587,6.2001522367073,6.05160801083001
ENSG00000186523.15,6.67772976302851,6.54341648852042,6.61318606083847,6.78890439132164,6.66213151561608,6.49872245938722,6.54265207860885,6.507207203902
ENSG00000254527.2,5.85273974729587,6.18073920156918,6.03918783091068,6.05122983088133,5.85273974729587,5.85273974729587,6.2001522367073,6.19664761180925
ENSG00000227888.4,6.1739588275971,5.85273974729587,6.73378098994215,6.19599565902361,6.02746786872699,6.04899066760549,6.27772198841638,6.24953936051619
ENSG00000270074.1,6.47131436009371,6.25402627058283,5.85273974729587,6.19599565902361,6.15500955501163,6.04899066760549,6.098693499914,5.85273974729587
ENSG00000145002.13,6.51060405388659,6.25402627058283,6.37756297502775,6.33704548447292,6.52380639907979,6.43792663845542,6.4516215729218,6.29602897303536
ENSG00000283674.4,6.33333892762572,6.46313013893994,6.46690047466579,6.47605632036657,6.47820616131129,6.24434098869796,6.42646323806871,6.19664761180925
ENSG00000242607.1,6.13106677361283,6.18073920156918,6.17523025114894,6.05122983088133,6.15500955501163,6.04899066760549,6.31149923701863,5.85273974729587
ENSG00000154359.13,8.22913817201825,8.44072667862887,8.74707059589032,8.59365296135247,8.68706855073505,8.41073769777992,8.3861997182298,8.29418503057168
ENSG00000250305.9,8.67246471376765,9.37841714925913,8.8551460119263,9.24147418504506,8.8686300704306,9.00540941602408,9.14887617770239,8.825143445936
ENSG00000164741.15,12.300196209061,11.7507403140871,11.749611786617,11.6966587833918,11.957538537315,11.7652069701106,11.9178656638325,11.6471067445795
ENSG00000287134.1,6.54753357437138,6.31561283628526,6.26850033869995,6.41110589779011,6.52380639907979,6.29023036368664,6.15378877232923,6.37643243546553
ENSG00000164743.5,7.03450380038705,6.98556463718511,7.25420171929915,7.10083105074473,7.07647486689434,6.95404903938334,7.32575916916765,7.24679727264152
ENSG00000104723.21,10.1042025521446,10.4926034511584,10.6289767417663,10.878166679831,10.3218623014289,10.6621623902552,10.5169759777192,10.3143128700059
ENSG00000250483.1,6.3060835533614,6.25402627058283,6.51950576234699,6.44452219515301,6.27943914457125,6.3696026895001,6.42646323806871,6.41215828509787
ENSG00000038945.15,8.02792473766816,7.00688358870949,7.48452000331115,8.6670050130773,8.55021423628759,8.28339236335437,7.44140732828886,7.20950995426935
ENSG00000253934.2,6.01359790845836,5.85273974729587,6.17523025114894,6.13322660512729,6.09969207235017,5.85273974729587,6.02676048627636,6.05160801083001
ENSG00000253496.3,6.90864244357543,6.25402627058283,6.88596050465455,7.02827003347234,7.26843710382455,6.65225658893661,6.84819645608844,6.507207203902
ENSG00000155970.12,8.60329426404985,8.53955361630054,8.38660079929619,8.75541453643864,8.29734794113635,8.50117660625603,8.24015580785212,8.37047101664908
ENSG00000249258.2,6.27702030217563,6.18073920156918,6.03918783091068,6.24878830647679,6.31335066824342,6.29023036368664,6.098693499914,6.05160801083001
ENSG00000104219.13,10.5127756888947,10.9995987162947,10.2883243748327,10.628179813256,10.0105153005875,10.9360692909594,10.432349478222,10.3093092048883
ENSG00000198791.12,10.0522293382189,10.1813928838155,10.0677189446336,10.1014583921673,10.1249074745335,10.0647649141206,10.1296449266603,10.063931992404
ENSG00000155975.10,9.95700511141137,10.1888464861538,9.53004606048805,9.53986960736311,9.58199771180115,9.90093202631657,9.69340286187156,9.95589485863484
ENSG00000003987.14,6.99438969165588,7.06815312957834,6.65561310997044,6.56181200125221,6.67984481128199,6.8880402654863,6.69381893769995,6.82912748829952
ENSG00000003989.18,7.39560101413194,6.25402627058283,7.08076209919696,6.68398045076796,7.06530381336139,7.14152247678867,6.4516215729218,7.27095632858261
ENSG00000104213.13,8.17041172156468,8.7338015136856,8.17301732128446,9.12907318508184,8.74348265295688,9.37795636620467,8.48713343138525,8.43799841002496
