gene_id,SRR1039517,SRR1039513,SRR1039508,SRR1039520,SRR1039516,SRR1039521,SRR1039512,SRR1039509
ENSG00000233695.2,145.274232714507,22.4997932032243,252.267833222993,111.754211984598,86.5680678820206,13.9231496625794,107.755546947169,54.9907546006931
ENSG00000183087.15,24737.6127855489,11926.3903839225,5534.42763614889,7478.76716673398,17246.5657591229,9634.81956650496,11307.5977077685,7142.19920753802
ENSG00000272695.2,401.302088389578,227.99790445934,105.353233031825,102.989175750512,222.361115540092,205.634210401173,163.317000841803,195.767086378468
ENSG00000229373.9,14.3835873974759,2.99997242709658,0,0,6.78965238290357,1.07101151250611,0,4.39926036805545
ENSG00000260910.2,138.801618385643,7.49993106774145,4.8327171115516,7.66940670482535,28.0073160794772,16.0651726875916,15.9949639999704,15.3974112881941
ENSG00000283199.3,26.6096366853304,10.499903494838,11.5985210677238,8.76503623408612,7.63835893076652,27.8462993251589,8.41840210524758,8.7985207361109
ENSG00000185989.11,1338.39280733513,781.492817258659,1039.03417898359,868.834216703786,1146.60254616284,1106.35489241881,851.942293051055,1092.11638636977
ENSG00000130177.16,1480.07114320027,1393.48719238636,1324.16448856514,1334.47676663961,1434.31406588838,1424.44531163313,1304.01048610285,1392.36590648955
ENSG00000289904.1,0.719179369873796,1.49998621354829,0.96654342231032,5.47814764630382,1.69741309572589,2.14202302501222,2.52552063157427,0
ENSG00000285672.1,2.87671747949518,2.99997242709658,2.89963026693096,2.19125905852153,1.69741309572589,1.07101151250611,0.841840210524758,1.09981509201386
ENSG00000169062.15,563.117446611182,527.995147168998,694.94472064112,588.353057213031,558.448908493819,499.091364827847,560.665580209489,728.077590913177
ENSG00000198824.8,881.713907465273,751.493092987693,595.390748143157,609.170018268985,687.452303768987,605.121504565952,608.6504722094,682.985172140609
ENSG00000260615.1,2.15753810962139,1.49998621354829,0.96654342231032,3.28688858778229,2.54611964358884,1.07101151250611,5.05104126314855,2.19963018402773
ENSG00000257175.2,11.5068699179807,11.9998897083863,8.69889080079288,12.0519248218684,11.0331851222183,6.42606907503666,6.73472168419806,13.1977811041664
ENSG00000222036.8,128.013927837536,103.499048734832,36.7286500477922,59.1639945800813,79.778415499117,88.8939555380071,51.3522528420102,58.2901998767347
ENSG00000293329.1,3.59589684936898,10.499903494838,7.73234737848256,6.57377717556459,1.69741309572589,4.28404605002444,1.68368042104952,9.89833582812476
ENSG00000277128.2,1.43835873974759,1.49998621354829,5.79926053386192,5.47814764630382,0.848706547862947,2.14202302501222,0.841840210524758,6.59889055208318
ENSG00000277156.1,3.59589684936898,0,1.93308684462064,3.28688858778229,1.69741309572589,1.07101151250611,0.841840210524758,3.29944527604159
ENSG00000292986.1,23.7329192058353,14.9998621354829,36.7286500477922,16.4344429389115,22.9150767922996,11.7811266375672,15.9949639999704,18.6968565642357
ENSG00000257846.2,4.31507621924277,10.499903494838,11.5985210677238,4.38251811704306,5.09223928717768,9.63910361255499,7.57656189472282,6.59889055208318
ENSG00000257884.2,3.59589684936898,1.49998621354829,0.96654342231032,5.47814764630382,4.24353273931473,3.21303453751833,0,2.19963018402773
ENSG00000136319.12,251.712779455828,214.498028537405,244.535485844511,231.177830674021,288.560226273402,229.196463676308,232.347898104833,186.968565642357
ENSG00000258768.2,13.6644080276021,23.9997794167726,17.3977816015858,21.9125905852153,19.5202506008478,21.4202302501222,26.9388867367922,25.2957471163188
ENSG00000100814.19,398.425370910083,559.494857653512,534.498512537607,506.180842518473,444.722231080184,605.121504565952,537.094054314795,524.611798890612
ENSG00000287735.1,0.719179369873796,1.49998621354829,1.93308684462064,2.19125905852153,0.848706547862947,1.07101151250611,0.841840210524758,2.19963018402773
ENSG00000129484.14,177.637304358828,170.998428344505,258.067093756855,258.56856890554,275.829628055458,164.935772925941,308.113517052061,141.876146869788
ENSG00000129566.13,1098.90607716716,982.49096987413,791.599062872152,736.263043663234,729.038924614271,1063.51443191857,819.110524840589,922.744862199631
ENSG00000185271.9,7.91097306861175,10.499903494838,7.73234737848256,14.2431838803899,4.24353273931473,21.4202302501222,14.3112835789209,5.49907546006931
ENSG00000092094.11,278.322416141159,230.997876886437,317.026242517785,315.5413044271,330.995553666549,255.97175148896,295.48591389419,249.658025887147
ENSG00000258515.1,5.03425558911657,0,7.73234737848256,8.76503623408612,5.09223928717768,4.28404605002444,11.7857629473466,9.89833582812476
ENSG00000100823.12,1152.84452990769,1288.48815743798,2065.50329347715,1683.98258647379,1596.4170165302,1374.10777054534,1740.9255553652,1900.48047899995
ENSG00000165782.11,480.411819075695,511.495298819967,544.16394676071,453.590625113956,451.511883463088,561.210032553201,404.925141262408,593.900149687486
ENSG00000198805.13,79.1097306861175,104.99903494838,85.0558211633081,84.3634737530789,52.6198059675027,121.02430091319,65.6635364209311,168.271709078121
ENSG00000214274.10,105.719367371448,136.498745432894,86.0223645856184,64.6421422263851,60.2581648982692,140.3025081383,74.0819385261787,137.476886501733
ENSG00000258818.4,5.03425558911657,20.9998069896761,2.89963026693096,5.47814764630382,2.54611964358884,8.56809210004888,12.6276031578714,9.89833582812476
ENSG00000259144.2,18.6986636167187,11.9998897083863,10.6319776454135,17.5300724681722,12.7305982179442,17.1361842000978,15.9949639999704,9.89833582812476
ENSG00000165792.18,311.404667155353,370.496594746428,451.375778218919,380.183446653485,388.70759892123,348.078741564486,400.715940209785,463.022153737836
ENSG00000165795.25,35.9589684936898,61.4994347554799,57.0260619163089,65.7377717556459,37.3430881059697,77.1128289004399,34.5154486315151,72.5877960729149
ENSG00000165801.10,1685.0372636143,922.491521332198,2787.51122994296,2391.75926237625,2795.63936866055,1209.1719976194,2158.47829978548,1617.82800035239
ENSG00000165804.16,509.898173240521,449.995864064487,991.673551290388,637.656386029765,471.880840611798,619.044654228531,674.314008630331,898.548930175326
ENSG00000232070.9,4.31507621924277,1.49998621354829,15.4646947569651,3.28688858778229,4.24353273931473,3.21303453751833,4.20920105262379,13.1977811041664
ENSG00000259102.2,6.47261432886416,8.99991728128974,12.5650644900342,6.57377717556459,11.0331851222183,6.42606907503666,16.8368042104952,9.89833582812476
ENSG00000258441.1,165.411255070973,134.998759219346,159.479664681203,188.448279032852,235.940420305899,119.953289400684,145.638356420783,152.874297789927
ENSG00000092199.19,3028.46432653855,3182.97074514947,2567.13932965621,3014.07683499636,3211.50557711339,2946.35267090431,3047.46156209962,3025.59131813014
ENSG00000092200.13,5.75343495899036,4.49995864064487,3.86617368924128,3.28688858778229,5.09223928717768,4.28404605002444,3.36736084209903,4.39926036805545
ENSG00000092201.10,2225.8601497594,2356.47834148436,2282.97556349698,2342.45593355951,2356.8580834154,2231.98799206273,2273.81040862737,2202.92962930377
ENSG00000260830.2,0.719179369873796,0,0,4.38251811704306,5.09223928717768,1.07101151250611,0.841840210524758,3.29944527604159
ENSG00000100888.15,1695.10577479254,1582.48545529345,1686.61827193151,1591.94970601589,1675.34672548146,1681.48807463459,1727.4561119968,1470.45277802253
ENSG00000129472.15,354.555429347781,467.995698627066,323.792046473957,293.628713841885,365.79252212893,403.771340214803,389.772017472963,331.044342696173
ENSG00000092203.15,1391.61208070579,1315.48790928185,1394.72215839379,1302.70351029105,1473.35456709008,1409.45115045804,1357.04641936591,1408.86313286976
ENSG00000165819.12,734.282136641145,659.993933961248,662.082244282569,535.762839808514,627.194138870718,714.364678841575,598.548389683103,798.465756802064
ENSG00000165821.12,232.294936469236,230.997876886437,465.873929553574,407.574184885004,460.84765548958,231.33848670132,428.496667157102,316.746746499992
ENSG00000256737.1,2.87671747949518,10.499903494838,16.4312381792754,4.38251811704306,2.54611964358884,5.35505756253055,9.26024231577234,8.7985207361109
ENSG00000256081.2,7.91097306861175,2.99997242709658,2.89963026693096,3.28688858778229,0,2.14202302501222,1.68368042104952,2.19963018402773
ENSG00000256385.1,2.87671747949518,0,2.89963026693096,1.09562952926076,0.848706547862947,0,0.841840210524758,1.09981509201386
ENSG00000129562.11,1590.10558679096,1825.48322188827,1560.96762703117,1429.7965356853,1291.73136584741,1532.61747439624,1604.54744126019,1620.02763053642
ENSG00000275552.1,2.15753810962139,2.99997242709658,3.86617368924128,1.09562952926076,0.848706547862947,1.07101151250611,0,2.19963018402773
ENSG00000100439.11,1594.4206630102,1876.48275314891,1907.95671564057,1974.3244117279,2354.31196377181,1917.11060738594,2170.26406273283,1803.69675090273
ENSG00000258458.8,0.719179369873796,2.99997242709658,3.86617368924128,3.28688858778229,3.39482619145179,0,4.20920105262379,4.39926036805545
ENSG00000155463.14,1804.42103901335,1690.48446266892,1932.12030119833,1814.36250045583,2120.06895656164,1656.85480984695,1906.76807683858,1817.99434709891
ENSG00000155465.21,156.781102632487,212.998042323857,96.654342231032,104.084805279773,168.892603024726,157.438692338398,127.117871789238,122.079475213539
ENSG00000172590.18,363.185581786267,296.997270282561,351.821805720956,303.489379605232,347.969684623808,273.107935689058,346.8381667362,371.737501100686
ENSG00000157227.14,21286.9901688945,25021.270028199,27556.1529700672,25337.5284936844,33108.0424321336,28491.0482556875,26487.660383951,27968.2977899125
ENSG00000197324.9,14242.6282409806,13634.874681154,10155.4717382145,10670.3359854706,12591.4103440947,13858.8889718291,11570.2518534523,11731.7275865119
ENSG00000139890.10,7.91097306861175,1.49998621354829,1.93308684462064,10.9562952926076,4.24353273931473,11.7811266375672,5.05104126314855,1.09981509201386
ENSG00000100461.18,904.727647301235,833.992334732849,940.446749907941,1002.5010192736,1061.73189137655,756.134127829313,987.478566945541,886.450964163173
ENSG00000237054.9,2.15753810962139,4.49995864064487,2.89963026693096,0,2.54611964358884,7.49708058754277,2.52552063157427,4.39926036805545
ENSG00000100462.16,620.651796201086,569.99476114835,540.297773071469,501.79832440143,626.345432322855,532.292721715537,580.027905051558,638.992568460054
ENSG00000257285.7,11.5068699179807,22.4997932032243,14.4981513346548,10.9562952926076,10.1844785743554,11.7811266375672,20.2041650525942,17.5970414722218
ENSG00000092036.19,184.829098057565,218.99798717805,223.271530553684,196.117685737677,201.143451843518,214.202302501222,226.45501663116,303.548965395826
ENSG00000129474.17,637.912101078057,430.496043288359,482.305167732849,665.047124261284,633.983791253621,469.103042477676,583.395265893657,367.33824073263
ENSG00000258457.5,4.31507621924277,5.99994485419316,8.69889080079288,14.2431838803899,21.2176636965737,2.14202302501222,16.8368042104952,0
ENSG00000100802.15,109.315264220817,140.998704073539,155.613490991961,159.961911272072,158.708124450371,121.02430091319,154.056758526031,116.580399753469
ENSG00000280129.1,4.31507621924277,2.99997242709658,3.86617368924128,3.28688858778229,2.54611964358884,1.07101151250611,5.05104126314855,2.19963018402773
ENSG00000100804.19,1598.01655985957,1559.98566209022,1754.27631149323,1537.16822955285,1565.86358080714,1492.99004843352,1628.11896715488,1704.71339262149
ENSG00000279656.1,17.2603048769711,10.499903494838,10.6319776454135,5.47814764630382,11.8818916700813,5.35505756253055,10.1020825262971,9.89833582812476
ENSG00000139880.21,122.260492878545,116.998924656767,173.977816015858,141.336209274639,246.973605428118,107.101151250611,175.944603999674,106.682063925345
ENSG00000100813.15,3546.99265221756,3542.96743640106,4775.69104963529,4302.53716140702,4863.08851925469,3650.00723462082,4372.51805346559,4232.08847406934
ENSG00000179933.6,1116.885561414,1177.48917763541,1023.56948422663,1089.0557520852,1165.27409021583,1076.36657006864,1021.15217536653,1148.20695606247
ENSG00000283654.3,5.03425558911657,5.99994485419316,21.263955290827,18.625701997433,21.2176636965737,7.49708058754277,15.9949639999704,0
ENSG00000092068.21,929.179745876944,2702.97515681402,1496.20921773637,948.815172339822,1221.28872237478,2762.13869075326,1185.31101641886,2378.90004402598
ENSG00000215277.9,7.91097306861175,2.99997242709658,5.79926053386192,3.28688858778229,4.24353273931473,2.14202302501222,7.57656189472282,5.49907546006931
ENSG00000289968.1,2.87671747949518,5.99994485419316,1.93308684462064,1.09562952926076,4.24353273931473,2.14202302501222,8.41840210524758,4.39926036805545
ENSG00000290292.10,183.390739317818,187.498276693536,193.308684462064,147.909986450203,185.018027434122,202.421175863655,167.526201894427,208.964867482634
ENSG00000290642.1,2.15753810962139,2.99997242709658,0,0,1.69741309572589,1.07101151250611,0.841840210524758,1.09981509201386
ENSG00000235194.9,98.52757367271,119.998897083863,148.847687035789,174.205095152462,123.062449440127,134.94745057577,149.005717262882,131.977811041664
ENSG00000129473.11,1440.51627785721,1931.9822430502,1461.4136545332,1300.51225123253,1196.67623248675,1642.93166018437,1332.63305326069,1726.70969446176
ENSG00000258643.6,10.7876905481069,7.49993106774145,7.73234737848256,8.76503623408612,12.7305982179442,10.7101151250611,7.57656189472282,24.195932024305
ENSG00000100836.11,427.911725074908,323.997022126431,565.427902051537,485.363881462519,461.696362037443,405.913363239816,442.807950736023,540.009210178807
ENSG00000092096.19,410.651420197937,238.497807954178,473.606276932057,420.721739236134,381.069239990463,308.45131560176,304.746156209962,400.332693493046
ENSG00000100842.13,140.23997712539,167.998455917408,381.784651812576,307.871897722275,235.940420305899,188.498026201075,215.511093894338,234.260614598953
ENSG00000129460.17,268.253904962926,238.497807954178,249.368202956062,246.516644083672,238.486539949488,221.699383088765,234.873418736407,269.454697543396
ENSG00000157306.14,30.9247129045732,19.4998207761278,24.163585557758,23.0082201144761,17.8228375051219,17.1361842000978,30.3062475788913,23.0961169322911
ENSG00000136367.15,30.9247129045732,46.499572619997,55.0929750716882,64.6421422263851,45.8301535845991,46.0534950377627,72.3982581051292,31.894637668402
ENSG00000259431.6,120.102954768924,106.499021161929,140.148796234996,120.519248218684,135.793047658071,86.7519325129949,140.587315157635,80.286501717012
ENSG00000213983.12,194.897609235799,187.498276693536,197.174858151305,200.50020385472,235.091713758036,190.640049226088,217.194774315387,201.266161838537
ENSG00000258727.1,31.643892274447,44.9995864064487,50.2602579601366,38.3470335241268,29.7047291752031,27.8462993251589,53.0359332630597,45.0924187725684
ENSG00000100867.15,2.87671747949518,0,2.89963026693096,1.09562952926076,0,1.07101151250611,2.52552063157427,24.195932024305
ENSG00000215256.6,343.0485594298,397.496346590297,442.676887418126,387.852853358311,398.043370947722,447.682812227554,453.751873472844,403.632138769088
ENSG00000157326.19,143.835873974759,89.9991728128974,101.487059342584,115.04110057238,130.700808370894,143.515542675819,114.490268631367,123.179290305553
ENSG00000187630.18,143.116694604885,146.998648927732,148.847687035789,166.535688447636,147.674939328153,143.515542675819,118.699469683991,160.573003434024
ENSG00000291039.2,5.75343495899036,1.49998621354829,6.76580395617224,2.19125905852153,5.09223928717768,3.21303453751833,2.52552063157427,5.49907546006931
ENSG00000186648.15,4.31507621924277,5.99994485419316,0.96654342231032,4.38251811704306,0.848706547862947,2.14202302501222,1.68368042104952,3.29944527604159
ENSG00000129535.13,16.5411255070973,17.9998345625795,11.5985210677238,6.57377717556459,10.1844785743554,13.9231496625794,15.9949639999704,9.89833582812476
ENSG00000100889.12,316.43892274447,320.997049699334,335.390567541681,358.27085606827,297.895998299894,359.859868202053,436.915069262349,277.153403187493
ENSG00000100897.18,864.453602588302,967.491107738647,893.086122214735,876.503623408612,846.160428219358,953.200246130438,846.049411577382,970.036911156227
ENSG00000139914.7,2.15753810962139,0,5.79926053386192,1.09562952926076,1.69741309572589,3.21303453751833,0.841840210524758,1.09981509201386
ENSG00000092010.15,1311.7831706498,1460.98657199603,1464.31328480013,1471.43045779721,1480.99292602084,1287.35583803234,1520.36342020771,1470.45277802253
ENSG00000100908.14,122.979672248419,76.4992968909628,61.8587790278605,88.7459918701219,89.9628940734724,66.4027137753788,86.7095416840501,61.5896451527763
ENSG00000259321.1,3.59589684936898,1.49998621354829,4.8327171115516,4.38251811704306,5.09223928717768,4.28404605002444,7.57656189472282,1.09981509201386
ENSG00000100911.16,410.651420197937,427.496070861263,582.825683653123,540.145357925557,594.943290051926,416.623478364877,607.808631998875,534.510134718737
ENSG00000092098.18,32.3630716443208,20.9998069896761,29.9628460916199,25.1994791729976,18.6715440529848,19.27820722511,35.3572888420398,23.0961169322911
ENSG00000259529.2,2.15753810962139,10.499903494838,3.86617368924128,3.28688858778229,0.848706547862947,7.49708058754277,2.52552063157427,6.59889055208318
ENSG00000213928.10,68.3220401380106,85.4992141722525,84.0892777409978,86.5547328116004,88.2654809777465,98.5330591505621,110.281067578743,83.5859469930536
ENSG00000100918.14,24.4520985757091,17.9998345625795,49.2937145378263,37.251403994866,35.6456750102438,35.3433799127016,47.9848919999112,41.7929734965268
ENSG00000196497.17,6.47261432886416,13.4998759219346,8.69889080079288,8.76503623408612,3.39482619145179,10.7101151250611,9.26024231577234,13.1977811041664
ENSG00000100926.15,156.781102632487,161.998511063215,136.282622545755,104.084805279773,152.76717861533,109.243174275623,169.209882315476,142.975961961802
ENSG00000288820.2,11.5068699179807,4.49995864064487,11.5985210677238,5.47814764630382,12.7305982179442,10.7101151250611,11.7857629473466,10.9981509201386
ENSG00000276698.1,5.03425558911657,2.99997242709658,15.4646947569651,7.66940670482535,5.94094583504063,3.21303453751833,7.57656189472282,7.69870564409704
ENSG00000278784.1,28.7671747949518,25.4997656303209,28.0297592469993,25.1994791729976,33.0995553666549,19.27820722511,26.9388867367922,30.7948225763882
ENSG00000139908.15,35.239789123816,28.4997380574175,34.7955632031715,28.4863677607799,42.4353273931473,21.4202302501222,49.6685724209607,34.0942678524297
ENSG00000254505.11,13.6644080276021,14.9998621354829,14.4981513346548,17.5300724681722,26.3099029837514,16.0651726875916,11.7857629473466,12.0979660121525
ENSG00000260669.2,7.19179369873796,5.99994485419316,10.6319776454135,4.38251811704306,11.0331851222183,5.35505756253055,11.7857629473466,7.69870564409704
ENSG00000213920.9,5.03425558911657,1.49998621354829,2.89963026693096,3.28688858778229,1.69741309572589,3.21303453751833,0.841840210524758,5.49907546006931
ENSG00000129559.13,752.26162088799,709.493479008341,695.91126406343,583.970539095988,678.116531742495,665.098149266294,607.808631998875,779.768900237829
ENSG00000100938.19,548.014679843832,622.49427862254,594.424204720847,547.814764630382,540.626070988697,662.956126241282,593.497348419954,723.678330545122
ENSG00000092330.19,625.686051790202,677.993768523827,743.271891756636,714.350453078019,677.267825194632,709.009621279045,757.656189472282,653.290164656234
ENSG00000289979.1,2.87671747949518,1.49998621354829,0.96654342231032,3.28688858778229,0.848706547862947,2.14202302501222,3.36736084209903,1.09981509201386
ENSG00000092295.12,12.9452286577283,11.9998897083863,17.3977816015858,13.1475543511292,5.94094583504063,8.56809210004888,13.4694433683961,14.2975961961802
ENSG00000100949.15,238.7675507981,269.997518438692,306.394264872371,236.655978320325,274.980921507595,252.758716951442,295.48591389419,269.454697543396
ENSG00000288044.3,20.1370223564663,20.9998069896761,28.0297592469993,26.2951087022584,16.9741309572589,17.1361842000978,20.2041650525942,26.3955622083327
ENSG00000286825.1,5.75343495899036,2.99997242709658,0.96654342231032,5.47814764630382,5.94094583504063,2.14202302501222,4.20920105262379,2.19963018402773
ENSG00000157379.14,318.596460854091,193.498221547729,389.516999191059,278.289900432234,346.272271528082,289.17310837665,257.603104420576,270.55451263541
ENSG00000196943.14,601.233953214493,619.494306195444,698.810894330361,611.361277327507,610.220007913459,632.967803891111,601.073910314677,699.482398520817
ENSG00000213906.10,8.63015243848555,8.99991728128974,11.5985210677238,16.4344429389115,10.1844785743554,10.7101151250611,12.6276031578714,8.7985207361109
ENSG00000213903.9,46.0274796719229,37.4996553387072,48.327171115516,58.0683650508205,50.9223928717768,70.6867598254032,58.0869745262083,54.9907546006931
ENSG00000129467.14,69.0412195078844,38.9996415522555,161.412751525823,113.94547104312,163.800363737549,35.3433799127016,199.516129894368,69.2883507968733
ENSG00000129465.16,21.5753810962139,23.9997794167726,11.5985210677238,31.7732563485622,16.9741309572589,21.4202302501222,21.8878454736437,25.2957471163188
ENSG00000100968.14,3061.54657755275,2321.97865857275,4483.79493609757,3833.60772288342,4793.49458232992,2586.49280270226,3804.27591136138,3963.73359161796
ENSG00000205978.6,842.159042122215,865.492045217363,2651.22860739721,1865.85708833108,1823.02166480961,951.058223105425,2260.34096525897,1186.70048428296
ENSG00000139899.11,184.829098057565,184.49830426644,306.394264872371,415.24359158983,197.748625652067,276.320970226576,223.929495999586,291.450999383674
ENSG00000100441.10,1490.1396543785,1268.98833666185,1070.93011191983,1085.76886349742,1206.01200451325,1427.65834617064,1129.74956252422,1194.39918992705
ENSG00000100445.18,90.6166006040983,64.4994071825765,107.286319876445,86.5547328116004,100.996079195691,72.8287828504155,111.964747999793,89.0850224531229
ENSG00000258744.3,64.0069639187678,53.9995036877384,52.1933448047573,75.5984375189928,98.4499595521018,70.6867598254032,96.8116242103471,41.7929734965268
ENSG00000092009.10,0.719179369873796,2.99997242709658,0,2.19125905852153,2.54611964358884,3.21303453751833,0.841840210524758,0
ENSG00000168952.16,43.8699415623015,124.498855724508,117.918297521859,165.440058918375,16.125424409396,285.960073839131,79.974819999852,164.972263802079
ENSG00000257976.1,3.59589684936898,0,5.79926053386192,1.09562952926076,0.848706547862947,0,0.841840210524758,6.59889055208318
ENSG00000139910.20,234.452474578857,205.498111256116,291.896113537717,445.921218409131,429.445513218651,273.107935689058,299.695114946814,229.861354230897
ENSG00000293235.1,194.178429865925,73.4993244638662,90.85508169717,72.3115489312105,67.0478172811728,86.7519325129949,92.6024231577234,100.083173373262
ENSG00000258282.2,16.5411255070973,17.9998345625795,13.5316079123445,9.86066576334688,19.5202506008478,8.56809210004888,19.3623248420694,15.3974112881941
ENSG00000176165.13,17.9794842468449,2.99997242709658,5.79926053386192,1.09562952926076,5.09223928717768,2.14202302501222,2.52552063157427,13.1977811041664
ENSG00000184304.17,893.939956753128,998.990818223161,598.290378410088,654.090828968676,487.157558473332,983.188568480609,573.29318336736,941.441718763866
ENSG00000287142.1,2.15753810962139,1.49998621354829,0.96654342231032,3.28688858778229,1.69741309572589,0,0.841840210524758,1.09981509201386
ENSG00000257904.1,1.43835873974759,0,1.93308684462064,1.09562952926076,1.69741309572589,2.14202302501222,0.841840210524758,0
ENSG00000248975.2,5.03425558911657,1.49998621354829,0,0,0,1.07101151250611,0.841840210524758,1.09981509201386
ENSG00000092140.16,317.877281484218,352.496760183848,294.795743804647,293.628713841885,280.921867342635,373.783017864632,271.072547788972,322.245821960062
ENSG00000092108.22,1187.36513966164,1156.48937064573,1068.0304816529,1079.19508632185,1202.6171783218,1071.01151250611,1195.41309894516,1069.02026943747
ENSG00000258648.1,5.03425558911657,1.49998621354829,0.96654342231032,2.19125905852153,6.78965238290357,1.07101151250611,3.36736084209903,0
ENSG00000213867.4,25.8904573154566,20.9998069896761,35.7621066254818,14.2431838803899,22.0663702444366,12.8521381500733,12.6276031578714,34.0942678524297
ENSG00000100473.18,2.87671747949518,0,0,6.57377717556459,1.69741309572589,8.56809210004888,0.841840210524758,1.09981509201386
ENSG00000196792.12,774.556181354078,697.493589299955,795.465236561393,745.02807989732,796.935448443307,667.240172291306,633.905678525143,708.280919256928
ENSG00000100478.17,76.2330132066223,85.4992141722525,61.8587790278605,67.9290308141674,83.1732416905688,92.1069900755254,90.9187427366738,85.7855771770813
ENSG00000092148.14,4387.71333560003,6551.93978077893,5520.89602823655,7283.74511052556,5371.46374142459,7131.86566177819,6235.51043935688,4954.66698952245
ENSG00000257831.1,0,0,2.89963026693096,0,2.54611964358884,3.21303453751833,1.68368042104952,1.09981509201386
ENSG00000129493.15,898.255032972371,977.991011233485,708.476328553464,902.79873211087,734.979870449312,854.667186979876,862.044375577352,846.857620850674
ENSG00000283016.1,5.03425558911657,1.49998621354829,6.76580395617224,3.28688858778229,3.39482619145179,6.42606907503666,4.20920105262379,5.49907546006931
ENSG00000203546.7,2.87671747949518,4.49995864064487,4.8327171115516,2.19125905852153,7.63835893076652,6.42606907503666,4.20920105262379,7.69870564409704
ENSG00000250365.7,9.34933180835934,7.49993106774145,6.76580395617224,12.0519248218684,3.39482619145179,4.28404605002444,4.20920105262379,6.59889055208318
ENSG00000129480.14,111.472802330438,106.499021161929,64.7584092947914,90.9372509286435,87.4167744298835,67.4737252878849,90.0769025261491,59.3900149687486
ENSG00000151413.17,221.507245921129,209.998069896761,217.472270019822,224.604053498457,192.656386364889,179.929934101026,244.975501262705,199.066531654509
ENSG00000258655.2,27.3288160552042,13.4998759219346,31.8959329362405,26.2951087022584,28.8560226273402,23.5622532751344,15.1531237894456,8.7985207361109
ENSG00000100852.14,1293.80368640296,1085.99001860896,1011.9709631589,1128.49841513859,1350.29211764995,1235.94728543205,979.902005050818,897.449115083312
ENSG00000259086.3,37.3973272334374,26.9997518438692,30.9293895139302,39.4426630533875,38.1917946538326,44.9824835252566,40.4083301051884,35.1940829444436
ENSG00000151320.11,208.562017263401,164.998483490312,62.8253224501708,88.7459918701219,81.4758285948429,83.5388979754766,95.1279437892976,62.6894602447902
ENSG00000151322.20,0,0,3.86617368924128,1.09562952926076,0.848706547862947,5.35505756253055,0.841840210524758,3.29944527604159
ENSG00000129521.15,36.6781478635636,31.4997104845141,192.342141039754,112.849841513859,19.5202506008478,48.1955180627749,77.4492993682777,41.7929734965268
ENSG00000165389.7,1226.9200050047,914.991590264457,2796.21012074375,1197.52307548202,1831.50873028824,1177.04165224421,1165.94869157679,3221.3584045086
ENSG00000129518.10,598.357235734998,719.993382503179,572.193706007709,596.022463917856,696.788075795479,625.470723303568,694.518173682925,633.493492999985
ENSG00000129515.20,2039.59269296208,2249.97932032243,1990.11290653695,1979.8025593742,2086.96940119499,1979.22927511129,1942.12536568062,1968.66901470481
ENSG00000240463.1,54.6576321104085,38.9996415522555,65.7249527171017,47.1120697582129,46.6788601324621,50.3375410877872,39.5664898946636,60.4898300607624
ENSG00000165410.15,1906.54450953543,2381.97810711468,1874.12769585971,2139.76447064627,1899.40525411728,2285.53856768804,1959.80401010164,2133.64127850689
ENSG00000198604.11,379.00752792349,347.996801543203,422.37947554961,455.781884172478,644.168269827977,370.569983327114,376.302574104567,453.123817909711
ENSG00000258738.1,23.7329192058353,34.4996829116107,35.7621066254818,31.7732563485622,34.7969684623808,41.7694489877383,33.6736084209903,41.7929734965268
ENSG00000293497.1,8.63015243848555,2.99997242709658,17.3977816015858,12.0519248218684,10.1844785743554,5.35505756253055,7.57656189472282,7.69870564409704
ENSG00000226677.3,51.0617352610395,50.9995312606419,29.9628460916199,55.877105992299,66.1991107333099,76.0418173879338,61.4543353683073,34.0942678524297
ENSG00000100883.13,1023.39224333041,1003.49077686381,809.963387896048,901.703102581609,972.617703850937,966.052384280511,836.789169261609,832.560024654494
ENSG00000151327.14,787.501410011806,953.991231816712,492.937145378263,639.847645088287,621.253193035677,864.306290592431,584.237106104182,631.293862815957
ENSG00000092020.11,387.637680361976,442.495932996746,299.628460916199,227.890942086239,409.925262617803,248.474670901417,340.945285262527,332.144157788187
ENSG00000279434.1,5.75343495899036,17.9998345625795,6.76580395617224,5.47814764630382,6.78965238290357,5.35505756253055,11.7857629473466,7.69870564409704
ENSG00000100890.16,89.1782418643507,98.9990900941871,69.591126406343,71.2159194019497,68.7452303768987,96.3910361255499,72.3982581051292,96.7837280972199
ENSG00000258790.1,4.31507621924277,1.49998621354829,2.89963026693096,2.19125905852153,2.54611964358884,2.14202302501222,2.52552063157427,5.49907546006931
ENSG00000100902.11,131.609824686905,140.998704073539,133.382992278824,127.093025394249,100.147372647828,103.888116713093,118.699469683991,138.576701593747
ENSG00000100906.12,529.316016227114,596.994512992219,389.516999191059,362.653374185313,454.058003106677,750.779070266783,378.828094736141,932.643198027755
ENSG00000259022.2,59.691887699525,52.4995174741901,42.5279105816541,52.5902174045167,78.0810024033911,39.6274259627261,72.3982581051292,51.6913093246515
ENSG00000174373.17,274.72651929179,266.997546011596,257.100550334545,249.803532671454,279.22445424691,339.510649464437,263.495985894249,233.160799506939
ENSG00000258938.1,6.47261432886416,7.49993106774145,7.73234737848256,4.38251811704306,5.94094583504063,7.49708058754277,9.26024231577234,7.69870564409704
